TimestampSync,Accel_LN_X,Accel_LN_Y,Accel_LN_Z,Battery,Range,Skin_Conductance,Skin_Resistance,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y_CAL,Mag_Z,
1.7494510458415999E12,7.228260869565217,1.2826086956521738,9.206521739130434,4139.194139194139,2.0,2.434432234432234,410.7733975323503,-25.450381679389313,-0.8396946564885496,2.7022900763358777,-0.27586206896551724,0.20239880059970014,-0.9760119940029984,
1.7494510458611316E12,7.260869565217391,1.2608695652173914,9.195652173913043,4139.194139194139,2.0,2.4329670329670328,411.02077687443546,-25.740458015267176,0.0,2.9770992366412212,-0.27586206896551724,0.19490254872563717,-0.9835082458770614,
1.7494510458806633E12,7.195652173913043,1.1956521739130435,9.228260869565217,4115.750915750916,2.0,2.4329670329670328,411.02077687443546,-26.62595419847328,1.3435114503816794,3.1908396946564883,-0.2698650674662669,0.19790104947526235,-0.9760119940029984,
1.749451045900195E12,7.1521739130434785,1.108695652173913,9.271739130434783,4139.194139194139,2.0,2.4329670329670328,411.02077687443546,-26.106870229007633,2.8396946564885495,3.847328244274809,-0.27136431784107945,0.21589205397301348,-0.9820089955022488,
1.7494510459197268E12,7.239130434782608,1.0217391304347825,9.380434782608695,4140.65934065934,2.0,2.4329670329670328,411.02077687443546,-25.358778625954198,3.480916030534351,4.366412213740458,-0.2653673163418291,0.18440779610194902,-0.9865067466266866,
1.7494510459392585E12,7.228260869565217,1.0869565217391304,9.293478260869565,4120.14652014652,2.0,2.434432234432234,410.7733975323503,-24.045801526717558,3.5725190839694654,4.5038167938931295,-0.26686656671664166,0.20089955022488756,-0.9775112443778111,
1.7494510459587903E12,7.206521739130435,1.1956521739130435,9.23913043478261,4140.65934065934,2.0,2.434432234432234,410.7733975323503,-23.541984732824428,3.480916030534351,4.213740458015267,-0.26836581709145424,0.1934032983508246,-0.9775112443778111,
1.749451045978322E12,7.239130434782608,1.2282608695652173,9.16304347826087,4140.65934065934,2.0,2.434432234432234,410.7733975323503,-23.31297709923664,2.7938931297709924,4.595419847328244,-0.27136431784107945,0.191904047976012,-0.9820089955022488,
1.7494510459978538E12,7.271739130434782,1.1956521739130435,9.206521739130434,4137.728937728937,2.0,2.434432234432234,410.7733975323503,-23.801526717557252,3.480916030534351,4.763358778625954,-0.27436281859070466,0.19790104947526235,-0.9790104947526237,
1.7494510460173855E12,7.173913043478261,1.2173913043478262,9.23913043478261,4137.728937728937,2.0,2.434432234432234,410.7733975323503,-23.51145038167939,4.641221374045801,4.793893129770992,-0.26836581709145424,0.1829085457271364,-0.9790104947526237,
1.7494510460369172E12,7.0978260869565215,1.2282608695652173,9.271739130434783,4115.750915750916,2.0,2.435897435897436,410.5263157894737,-23.31297709923664,4.045801526717557,3.6946564885496183,-0.27136431784107945,0.19640179910044978,-0.9775112443778111,
1.749451046056449E12,7.0978260869565215,1.2282608695652173,9.315217391304348,4139.194139194139,2.0,2.435897435897436,410.5263157894737,-23.221374045801525,3.7862595419847325,4.198473282442748,-0.26836581709145424,0.191904047976012,-0.9760119940029984,
1.7494510460759807E12,7.130434782608695,1.25,9.26086956521739,4139.194139194139,2.0,2.435897435897436,410.5263157894737,-23.725190839694655,1.7709923664122136,3.6946564885496183,-0.26836581709145424,0.19490254872563717,-0.9790104947526237,
1.7494510460955125E12,7.119565217391304,1.3043478260869565,9.217391304347826,4121.611721611721,2.0,2.435897435897436,410.5263157894737,-23.19083969465649,1.9083969465648853,3.9847328244274807,-0.2653673163418291,0.20389805097451275,-0.9820089955022488,
1.7494510461150442E12,7.206521739130435,1.2717391304347825,9.217391304347826,4140.65934065934,2.0,2.435897435897436,410.5263157894737,-23.48091603053435,1.1755725190839694,3.801526717557252,-0.27586206896551724,0.1889055472263868,-0.9760119940029984,
1.749451046134576E12,7.228260869565217,1.2608695652173914,9.282608695652174,4140.65934065934,2.0,2.435897435897436,410.5263157894737,-23.572519083969464,0.3053435114503817,2.9618320610687023,-0.27436281859070466,0.18590704647676162,-0.9865067466266866,
1.7494510461541077E12,7.195652173913043,1.141304347826087,9.25,4137.728937728937,2.0,2.435897435897436,410.5263157894737,-24.12213740458015,1.2671755725190839,2.5801526717557253,-0.27436281859070466,0.1874062968515742,-0.9865067466266866,
1.7494510461736394E12,7.217391304347826,1.1630434782608696,9.315217391304348,4139.194139194139,2.0,2.435897435897436,410.5263157894737,-24.030534351145036,0.8702290076335878,1.9541984732824427,-0.2623688155922039,0.18440779610194902,-0.9805097451274363,
1.7494510461931714E12,7.1521739130434785,1.2173913043478262,9.23913043478261,4115.750915750916,2.0,2.435897435897436,410.5263157894737,-23.419847328244273,1.1603053435114503,1.5877862595419847,-0.2653673163418291,0.191904047976012,-0.9835082458770614,
1.7494510462127031E12,7.108695652173913,1.1739130434782608,9.206521739130434,4137.728937728937,2.0,2.435897435897436,410.5263157894737,-24.35114503816794,1.9389312977099236,2.381679389312977,-0.2698650674662669,0.19940029985007496,-0.9805097451274363,
1.7494510462322349E12,7.141304347826087,1.2173913043478262,9.315217391304348,4139.194139194139,2.0,2.435897435897436,410.5263157894737,-23.98473282442748,2.015267175572519,2.4885496183206106,-0.26686656671664166,0.20389805097451275,-0.9745127436281859,
1.7494510462517666E12,7.195652173913043,1.2282608695652173,9.33695652173913,4118.681318681319,2.0,2.435897435897436,410.5263157894737,-23.63358778625954,1.450381679389313,2.5343511450381677,-0.272863568215892,0.19490254872563717,-0.9820089955022488,
1.7494510462712983E12,7.130434782608695,1.2608695652173914,9.304347826086957,4140.65934065934,2.0,2.435897435897436,410.5263157894737,-23.114503816793892,2.7938931297709924,2.6412213740458013,-0.2608695652173913,0.18440779610194902,-0.9760119940029984,
1.74945104629083E12,7.141304347826087,1.2608695652173914,9.282608695652174,4139.194139194139,2.0,2.435897435897436,410.5263157894737,-22.900763358778626,3.129770992366412,2.732824427480916,-0.27136431784107945,0.21739130434782608,-0.9760119940029984,
1.7494510463103618E12,7.119565217391304,1.25,9.206521739130434,4137.728937728937,2.0,2.435897435897436,410.5263157894737,-23.053435114503817,3.3740458015267176,2.33587786259542,-0.2653673163418291,0.2128935532233883,-0.9820089955022488,
1.7494510463298936E12,7.1521739130434785,1.2282608695652173,9.217391304347826,4137.728937728937,2.0,2.437362637362637,410.2795311091073,-23.893129770992367,3.4045801526717554,2.916030534351145,-0.2653673163418291,0.19940029985007496,-0.9775112443778111,
1.7494510463494253E12,7.173913043478261,1.2173913043478262,9.293478260869565,4137.728937728937,2.0,2.438827838827839,410.0330429558426,-24.183206106870227,3.5114503816793894,3.114503816793893,-0.26836581709145424,0.1889055472263868,-0.9835082458770614,
1.749451046368957E12,7.108695652173913,1.2173913043478262,9.33695652173913,4137.728937728937,2.0,2.438827838827839,410.0330429558426,-23.679389312977097,3.7862595419847325,3.4351145038167936,-0.2788605697151424,0.19940029985007496,-0.9835082458770614,
1.7494510463884888E12,6.880434782608695,1.3043478260869565,9.380434782608695,4139.194139194139,2.0,2.438827838827839,410.0330429558426,-24.091603053435115,3.5725190839694654,4.793893129770992,-0.2773613193403298,0.17241379310344826,-0.985007496251874,
1.7494510464080205E12,7.271739130434782,1.2391304347826086,9.23913043478261,4117.216117216117,2.0,2.4402930402930405,409.78685079555686,-22.9618320610687,1.83206106870229,4.473282442748092,-0.2623688155922039,0.1829085457271364,-0.9775112443778111,
1.7494510464275522E12,7.1521739130434785,1.3804347826086956,9.271739130434783,4139.194139194139,2.0,2.4402930402930405,409.78685079555686,-22.045801526717558,0.9007633587786259,3.0381679389312977,-0.272863568215892,0.18440779610194902,-0.9790104947526237,
1.749451046447084E12,7.076086956521739,1.2934782608695652,9.315217391304348,4137.728937728937,2.0,2.4402930402930405,409.78685079555686,-22.763358778625953,3.7709923664122136,4.67175572519084,-0.27436281859070466,0.1889055472263868,-0.9790104947526237,
1.7494510464666157E12,7.184782608695652,1.3478260869565217,9.293478260869565,4139.194139194139,2.0,2.441758241758242,409.5409540954095,-22.442748091603054,1.7557251908396947,3.282442748091603,-0.2698650674662669,0.18140929535232383,-0.9790104947526237,
1.7494510464861475E12,7.173913043478261,1.2934782608695652,9.282608695652174,4137.728937728937,2.0,2.441758241758242,409.5409540954095,-22.48854961832061,1.1755725190839694,2.3664122137404577,-0.2593703148425787,0.19040479760119938,-0.9685157421289355,
1.7494510465056792E12,7.0,1.25,9.326086956521738,4137.728937728937,2.0,2.441758241758242,409.5409540954095,-23.740458015267176,3.6030534351145036,2.900763358778626,-0.2653673163418291,0.191904047976012,-0.9835082458770614,
1.749451046525211E12,7.108695652173913,1.2282608695652173,9.380434782608695,4139.194139194139,2.0,2.441758241758242,409.5409540954095,-23.34351145038168,2.427480916030534,3.068702290076336,-0.272863568215892,0.17991004497751123,-0.9760119940029984,
1.7494510465447427E12,7.173913043478261,1.2608695652173914,9.347826086956522,4140.65934065934,2.0,2.443223443223443,409.2953523238381,-22.62595419847328,-0.2595419847328244,2.4885496183206106,-0.2608695652173913,0.18440779610194902,-0.9805097451274363,
1.7494510465642744E12,7.163043478260869,1.2826086956521738,9.369565217391305,4117.216117216117,2.0,2.444688644688645,409.05004495055437,-22.732824427480914,0.8702290076335878,2.183206106870229,-0.2653673163418291,0.1889055472263868,-0.9820089955022488,
1.7494510465838062E12,7.1521739130434785,1.315217391304348,9.347826086956522,4140.65934065934,2.0,2.444688644688645,409.05004495055437,-22.229007633587784,0.4427480916030534,2.198473282442748,-0.2638680659670165,0.19790104947526235,-0.9790104947526237,
1.749451046603338E12,7.108695652173913,1.3804347826086956,9.293478260869565,4140.65934065934,2.0,2.444688644688645,409.05004495055437,-21.63358778625954,-0.8702290076335878,1.4809160305343512,-0.27436281859070466,0.19790104947526235,-0.9835082458770614,
1.7494510466228696E12,7.043478260869565,1.4130434782608696,9.271739130434783,4137.728937728937,2.0,2.444688644688645,409.05004495055437,-21.877862595419845,-0.3053435114503817,1.5267175572519083,-0.26836581709145424,0.19490254872563717,-0.9760119940029984,
1.7494510466424014E12,7.065217391304348,1.358695652173913,9.293478260869565,4112.820512820513,2.0,2.4461538461538463,408.80503144654085,-22.15267175572519,0.10687022900763359,2.3053435114503817,-0.27136431784107945,0.17991004497751123,-0.985007496251874,
1.749451046661933E12,7.108695652173913,1.315217391304348,9.33695652173913,4120.14652014652,2.0,2.447619047619048,408.56031128404663,-22.15267175572519,0.5954198473282443,2.748091603053435,-0.2623688155922039,0.18590704647676162,-0.985007496251874,
1.7494510466814648E12,7.141304347826087,1.3369565217391304,9.358695652173912,4139.194139194139,2.0,2.447619047619048,408.56031128404663,-22.442748091603054,2.183206106870229,3.8167938931297707,-0.2623688155922039,0.19040479760119938,-0.985007496251874,
1.7494510467009966E12,7.130434782608695,1.358695652173913,9.326086956521738,4139.194139194139,2.0,2.4490842490842493,408.3158839365839,-22.259541984732824,1.465648854961832,3.5114503816793894,-0.2773613193403298,0.1889055472263868,-0.9805097451274363,
1.7494510467205283E12,7.206521739130435,1.3478260869565217,9.206521739130434,4117.216117216117,2.0,2.4505494505494503,408.07174887892376,-21.725190839694655,-0.21374045801526717,3.480916030534351,-0.27136431784107945,0.1874062968515742,-0.9820089955022488,
1.74945104674006E12,7.130434782608695,1.3369565217391304,9.25,4140.65934065934,2.0,2.4505494505494503,408.07174887892376,-22.687022900763356,1.1450381679389312,2.8702290076335877,-0.2638680659670165,0.1889055472263868,-0.9745127436281859,
1.7494510467595918E12,7.163043478260869,1.391304347826087,9.23913043478261,4139.194139194139,2.0,2.452014652014652,407.8279055870929,-22.641221374045802,2.16793893129771,2.4427480916030535,-0.2638680659670165,0.17991004497751123,-0.9805097451274363,
1.7494510467791235E12,7.08695652173913,1.358695652173913,9.304347826086957,4137.728937728937,2.0,2.454945054945055,407.34109221128017,-22.931297709923662,2.4580152671755724,4.076335877862595,-0.26836581709145424,0.1874062968515742,-0.9760119940029984,
1.7494510467986553E12,7.032608695652174,1.3369565217391304,9.347826086956522,4139.194139194139,2.0,2.454945054945055,407.34109221128017,-23.61832061068702,4.778625954198473,3.5877862595419847,-0.2653673163418291,0.17991004497751123,-0.9805097451274363,
1.749451046818187E12,7.065217391304348,1.391304347826087,9.347826086956522,4123.076923076923,2.0,2.456410256410256,407.098121085595,-22.82442748091603,1.8015267175572518,2.3053435114503817,-0.26686656671664166,0.18440779610194902,-0.9805097451274363,
1.749451046837719E12,7.021739130434782,1.4021739130434783,9.33695652173913,4139.194139194139,2.0,2.457875457875458,406.8554396423249,-23.206106870229007,1.129770992366412,2.5801526717557253,-0.2698650674662669,0.1874062968515742,-0.9835082458770614,
1.7494510468572507E12,6.956521739130435,1.3695652173913042,9.402173913043478,4139.194139194139,2.0,2.457875457875458,406.8554396423249,-23.19083969465649,1.6946564885496183,2.748091603053435,-0.2653673163418291,0.20089955022488756,-0.9745127436281859,
1.7494510468767825E12,7.021739130434782,1.3043478260869565,9.369565217391305,4115.750915750916,2.0,2.45934065934066,406.61304736371756,-22.946564885496183,2.045801526717557,4.717557251908397,-0.2653673163418291,0.18590704647676162,-0.9820089955022488,
1.7494510468963142E12,7.065217391304348,1.326086956521739,9.369565217391305,4140.65934065934,2.0,2.45934065934066,406.61304736371756,-22.15267175572519,3.847328244274809,4.412213740458015,-0.2653673163418291,0.20239880059970014,-0.9865067466266866,
1.749451046915846E12,7.054347826086956,1.3695652173913042,9.380434782608695,4137.728937728937,2.0,2.460805860805861,406.3709437332539,-21.770992366412212,1.2061068702290076,3.9236641221374042,-0.26836581709145424,0.16941529235382308,-0.9805097451274363,
1.7494510469353777E12,7.173913043478261,1.391304347826087,9.33695652173913,4137.728937728937,2.0,2.460805860805861,406.3709437332539,-21.51145038167939,-0.24427480916030533,3.7709923664122136,-0.2623688155922039,0.19040479760119938,-0.9775112443778111,
1.7494510469549094E12,7.1521739130434785,1.391304347826087,9.293478260869565,4140.65934065934,2.0,2.4622710622710624,406.12912823564415,-21.64885496183206,1.4198473282442747,3.465648854961832,-0.27436281859070466,0.191904047976012,-0.9790104947526237,
1.7494510469744412E12,7.076086956521739,1.4239130434782608,9.26086956521739,4123.076923076923,2.0,2.463736263736264,405.88760035682424,-22.610687022900763,1.7251908396946565,2.1374045801526718,-0.27586206896551724,0.1889055472263868,-0.985007496251874,
1.749451046993973E12,7.043478260869565,1.4565217391304348,9.25,4137.728937728937,2.0,2.463736263736264,405.88760035682424,-23.389312977099237,1.5572519083969465,2.4122137404580153,-0.26836581709145424,0.18440779610194902,-0.9820089955022488,
1.7494510470135046E12,6.989130434782608,1.4456521739130435,9.23913043478261,4137.728937728937,2.0,2.4652014652014658,405.6463595839524,-24.595419847328245,2.198473282442748,2.8702290076335877,-0.2608695652173913,0.1829085457271364,-0.9820089955022488,
1.7494510470330364E12,7.010869565217391,1.4456521739130435,9.315217391304348,4115.750915750916,2.0,2.466666666666667,405.40540540540536,-24.99236641221374,2.8244274809160306,2.9770992366412212,-0.27136431784107945,0.17691154422788605,-0.9820089955022488,
1.749451047052568E12,7.043478260869565,1.4456521739130435,9.33695652173913,4139.194139194139,2.0,2.466666666666667,405.40540540540536,-26.061068702290076,4.1679389312977095,3.877862595419847,-0.2638680659670165,0.1874062968515742,-0.985007496251874,
1.7494510470720999E12,7.032608695652174,1.4021739130434783,9.33695652173913,4137.728937728937,2.0,2.4681318681318682,405.1647373107747,-26.13740458015267,4.809160305343512,4.473282442748092,-0.27586206896551724,0.191904047976012,-0.9790104947526237,
1.7494510470916316E12,7.032608695652174,1.4021739130434783,9.402173913043478,4137.728937728937,2.0,2.4695970695970697,404.9243547908632,-26.0,4.824427480916031,4.183206106870228,-0.2578710644677661,0.1934032983508246,-0.9790104947526237,
1.7494510471111633E12,6.978260869565217,1.4239130434782608,9.402173913043478,4137.728937728937,2.0,2.471062271062271,404.6842573376816,-25.541984732824428,2.687022900763359,3.6946564885496183,-0.2638680659670165,0.191904047976012,-0.9865067466266866,
1.749451047130695E12,6.989130434782608,1.4021739130434783,9.380434782608695,4137.728937728937,2.0,2.472527472527473,404.4444444444444,-25.2824427480916,2.1374045801526718,4.1679389312977095,-0.2653673163418291,0.17541229385307347,-0.9700149925037481,
1.7494510471502268E12,7.108695652173913,1.4021739130434783,9.358695652173912,4137.728937728937,2.0,2.472527472527473,404.4444444444444,-25.221374045801525,3.145038167938931,4.061068702290076,-0.26836581709145424,0.18140929535232383,-0.9805097451274363,
1.7494510471697585E12,7.054347826086956,1.3695652173913042,9.434782608695652,4139.194139194139,2.0,2.473992673992674,404.20491560556707,-25.98473282442748,4.488549618320611,3.633587786259542,-0.2653673163418291,0.17841079460269865,-0.9760119940029984,
1.7494510471892903E12,6.880434782608695,1.3695652173913042,9.41304347826087,4115.750915750916,2.0,2.4754578754578755,403.9656703166617,-25.572519083969464,3.0381679389312977,3.66412213740458,-0.2623688155922039,0.1934032983508246,-0.985007496251874,
1.749451047208822E12,6.9021739130434785,1.4239130434782608,9.358695652173912,4139.194139194139,2.0,2.4754578754578755,403.9656703166617,-24.946564885496183,-0.9465648854961831,3.7251908396946565,-0.2653673163418291,0.1934032983508246,-0.9880059970014993,
1.7494510472283538E12,7.054347826086956,1.3478260869565217,9.391304347826086,4139.194139194139,2.0,2.476923076923077,403.72670807453414,-24.9618320610687,-0.41221374045801523,4.99236641221374,-0.2518740629685157,0.19790104947526235,-0.9730134932533733,
1.7494510472478855E12,7.010869565217391,1.358695652173913,9.434782608695652,4137.728937728937,2.0,2.4754578754578755,403.9656703166617,-24.366412213740457,0.7633587786259541,5.450381679389313,-0.26686656671664166,0.18440779610194902,-0.985007496251874,
1.7494510472674172E12,7.293478260869565,1.467391304347826,9.23913043478261,4139.194139194139,2.0,2.472527472527473,404.4444444444444,-23.64885496183206,-2.4885496183206106,2.0,-0.2638680659670165,0.17991004497751123,-0.9895052473763118,
1.749451047286949E12,7.184782608695652,1.4130434782608696,9.391304347826086,4127.472527472527,2.0,2.473992673992674,404.20491560556707,-24.442748091603054,0.030534351145038167,5.083969465648854,-0.26836581709145424,0.1829085457271364,-0.9895052473763118,
1.7494510473064807E12,6.782608695652174,1.3804347826086956,9.445652173913043,4139.194139194139,2.0,2.473992673992674,404.20491560556707,-22.885496183206104,-1.7709923664122136,5.221374045801526,-0.2698650674662669,0.1889055472263868,-0.9865067466266866,
1.7494510473260125E12,6.826086956521739,1.3043478260869565,9.478260869565217,4139.194139194139,2.0,2.4754578754578755,403.9656703166617,-21.267175572519083,-8.48854961832061,5.343511450381679,-0.2653673163418291,0.1934032983508246,-0.9805097451274363,
1.7494510473455442E12,6.934782608695652,1.3478260869565217,9.445652173913043,4115.750915750916,2.0,2.4754578754578755,403.9656703166617,-20.916030534351144,-5.541984732824427,8.030534351145038,-0.26836581709145424,0.18440779610194902,-0.9820089955022488,
1.749451047365076E12,6.793478260869565,1.3369565217391304,9.369565217391305,4140.65934065934,2.0,2.476923076923077,403.72670807453414,-21.389312977099237,-0.7480916030534351,9.48091603053435,-0.26836581709145424,0.18140929535232383,-0.9715142428785607,
1.7494510473846077E12,6.934782608695652,1.3369565217391304,9.380434782608695,4140.65934065934,2.0,2.47985347985348,403.24963072378137,-20.9618320610687,-5.786259541984733,9.007633587786259,-0.2698650674662669,0.17391304347826086,-0.9820089955022488,
1.7494510474041394E12,7.141304347826087,1.3804347826086956,9.195652173913043,4137.728937728937,2.0,2.4842490842490843,402.5361250368623,-20.259541984732824,-3.801526717557252,9.862595419847327,-0.2623688155922039,0.18140929535232383,-0.9760119940029984,
1.7494510474236711E12,7.304347826086956,1.4021739130434783,9.25,4139.194139194139,2.0,2.4857142857142858,402.2988505747126,-22.335877862595417,1.1450381679389312,10.412213740458014,-0.27436281859070466,0.20089955022488756,-0.9835082458770614,
1.749451047443203E12,7.195652173913043,1.3695652173913042,9.271739130434783,4139.194139194139,2.0,2.4842490842490843,402.5361250368623,-23.2824427480916,-0.9618320610687022,7.648854961832061,-0.27136431784107945,0.19640179910044978,-0.9865067466266866,
1.7494510474627346E12,7.206521739130435,1.434782608695652,9.282608695652174,4139.194139194139,2.0,2.4842490842490843,402.5361250368623,-22.50381679389313,-1.9389312977099236,7.557251908396946,-0.2698650674662669,0.191904047976012,-0.9805097451274363,
1.7494510474822664E12,7.326086956521739,1.467391304347826,9.33695652173913,4139.194139194139,2.0,2.4871794871794872,402.06185567010306,-23.43511450381679,-2.091603053435114,6.030534351145038,-0.26836581709145424,0.19490254872563717,-0.9805097451274363,
1.7494510475017983E12,7.239130434782608,1.391304347826087,9.23913043478261,4114.285714285714,2.0,2.4886446886446887,401.8251398292611,-23.389312977099237,-1.1908396946564885,5.312977099236641,-0.2578710644677661,0.17841079460269865,-0.9745127436281859,
1.74945104752133E12,7.217391304347826,1.4565217391304348,9.097826086956522,4142.124542124542,2.0,2.49010989010989,401.58870255957635,-25.49618320610687,1.8015267175572518,5.526717557251908,-0.27436281859070466,0.17241379310344826,-0.9835082458770614,
1.7494510475408618E12,7.032608695652174,1.4021739130434783,9.08695652173913,4142.124542124542,2.0,2.493040293040293,401.1166617690273,-27.34351145038168,2.8091603053435112,4.290076335877862,-0.2653673163418291,0.17991004497751123,-0.9820089955022488,
1.7494510475603936E12,7.043478260869565,1.3369565217391304,9.23913043478261,4137.728937728937,2.0,2.495970695970696,400.6457293806868,-28.213740458015266,2.4732824427480917,5.9541984732824424,-0.26836581709145424,0.1874062968515742,-0.9805097451274363,
1.7494510475799253E12,7.358695652173913,1.2717391304347825,9.293478260869565,4139.194139194139,2.0,2.5003663003663004,399.9414005273953,-28.12213740458015,6.198473282442748,4.137404580152672,-0.26836581709145424,0.20089955022488756,-0.9910044977511244,
1.749451047599457E12,7.163043478260869,1.3043478260869565,9.282608695652174,4130.40293040293,2.0,2.506227106227106,399.00613855597777,-29.64885496183206,7.648854961832061,4.931297709923664,-0.2593703148425787,0.191904047976012,-0.9745127436281859,
1.7494510476189888E12,7.032608695652174,1.25,9.23913043478261,4137.728937728937,2.0,2.512087912087912,398.0752405949256,-28.671755725190838,8.13740458015267,4.931297709923664,-0.27436281859070466,0.1874062968515742,-0.9775112443778111,
1.7494510476385205E12,7.173913043478261,1.1739130434782608,9.42391304347826,4139.194139194139,2.0,2.5135531135531135,397.8431944039639,-27.801526717557252,7.801526717557252,4.9465648854961835,-0.2623688155922039,0.18440779610194902,-0.9760119940029984,
1.7494510476580522E12,7.108695652173913,1.2717391304347825,9.543478260869565,4115.750915750916,2.0,2.515018315018315,397.6114185843286,-27.84732824427481,7.66412213740458,3.3893129770992365,-0.26836581709145424,0.17841079460269865,-0.9835082458770614,
1.749451047677584E12,6.826086956521739,1.2282608695652173,9.48913043478261,4140.65934065934,2.0,2.517948717948718,397.14867617107944,-26.85496183206107,4.305343511450381,4.213740458015267,-0.2623688155922039,0.191904047976012,-0.9835082458770614,
1.7494510476971157E12,6.9021739130434785,1.184782608695652,9.532608695652174,4139.194139194139,2.0,2.528205128205128,395.5375253549696,-23.755725190839694,-2.0763358778625953,2.183206106870229,-0.27136431784107945,0.1874062968515742,-0.985007496251874,
1.7494510477166475E12,7.054347826086956,1.2826086956521738,9.5,4137.728937728937,2.0,2.534065934065934,394.62272333044234,-23.0381679389313,-3.6488549618320607,1.5877862595419847,-0.2623688155922039,0.18440779610194902,-0.9760119940029984,
1.7494510477361792E12,6.956521739130435,1.2717391304347825,9.271739130434783,4139.194139194139,2.0,2.536996336996337,394.1669073058042,-22.97709923664122,0.04580152671755725,2.4427480916030535,-0.2638680659670165,0.18140929535232383,-0.9865067466266866,
1.749451047755711E12,7.021739130434782,1.1956521739130435,9.347826086956522,4139.194139194139,2.0,2.53992673992674,393.71214306316705,-22.931297709923662,-0.9923664122137404,2.9923664122137406,-0.2623688155922039,0.18140929535232383,-0.9820089955022488,
1.7494510477752427E12,7.0978260869565215,1.2608695652173914,9.380434782608695,4137.728937728937,2.0,2.541391941391941,393.4851542231191,-22.0,-2.6259541984732824,1.4045801526717556,-0.25487256371814093,0.1934032983508246,-0.9820089955022488,
1.7494510477947744E12,7.08695652173913,1.3043478260869565,9.282608695652174,4137.728937728937,2.0,2.5457875457875456,392.8057553956835,-23.404580152671755,-1.66412213740458,1.083969465648855,-0.2593703148425787,0.191904047976012,-0.985007496251874,
1.7494510478143062E12,7.043478260869565,1.2826086956521738,9.271739130434783,4114.285714285714,2.0,2.5487179487179485,392.35412474849096,-23.51145038167939,0.4580152671755725,1.0687022900763359,-0.2653673163418291,0.1874062968515742,-0.9775112443778111,
1.749451047833838E12,7.054347826086956,1.2608695652173914,9.347826086956522,4140.65934065934,2.0,2.553113553113553,391.67862266857964,-23.755725190839694,-0.9923664122137404,1.0229007633587786,-0.2623688155922039,0.191904047976012,-0.9820089955022488,
1.7494510478533696E12,7.119565217391304,1.2826086956521738,9.41304347826087,4137.728937728937,2.0,2.556043956043956,391.22957867583835,-22.595419847328245,-0.732824427480916,1.0687022900763359,-0.26686656671664166,0.17991004497751123,-0.9835082458770614,
1.7494510478729014E12,7.119565217391304,1.3369565217391304,9.358695652173912,4136.263736263736,2.0,2.5575091575091573,391.00544256659987,-22.137404580152673,2.427480916030534,0.6870229007633587,-0.272863568215892,0.17841079460269865,-0.9835082458770614,
1.749451047892433E12,7.010869565217391,1.315217391304348,9.293478260869565,4137.728937728937,2.0,2.554578754578754,391.4539718956123,-22.015267175572518,4.0,1.3282442748091603,-0.25487256371814093,0.18590704647676162,-0.9790104947526237,
1.7494510479119648E12,7.108695652173913,1.315217391304348,9.33695652173913,4133.333333333333,2.0,2.554578754578754,391.4539718956123,-21.709923664122137,2.1221374045801524,0.8854961832061068,-0.2698650674662669,0.1889055472263868,-0.985007496251874,
1.7494510479314966E12,7.108695652173913,1.3369565217391304,9.347826086956522,4137.728937728937,2.0,2.553113553113553,391.67862266857964,-22.061068702290076,1.984732824427481,1.816793893129771,-0.26686656671664166,0.1934032983508246,-0.9880059970014993,
1.7494510479510283E12,7.054347826086956,1.358695652173913,9.315217391304348,4137.728937728937,2.0,2.551648351648351,391.9035314384152,-22.519083969465647,2.549618320610687,2.030534351145038,-0.26686656671664166,0.17991004497751123,-0.9805097451274363,
1.74945104797056E12,7.119565217391304,1.3369565217391304,9.33695652173913,4115.750915750916,2.0,2.55018315018315,392.1286986498133,-22.16793893129771,1.618320610687023,2.1221374045801524,-0.2608695652173913,0.18440779610194902,-0.985007496251874,
1.7494510479900918E12,7.141304347826087,1.3478260869565217,9.347826086956522,4140.65934065934,2.0,2.5487179487179485,392.35412474849096,-22.27480916030534,2.2900763358778624,2.4732824427480917,-0.2623688155922039,0.17691154422788605,-0.9895052473763118,
1.7494510480096235E12,7.032608695652174,1.4021739130434783,9.26086956521739,4139.194139194139,2.0,2.5472527472527475,392.5798101811907,-23.32824427480916,3.8625954198473282,2.763358778625954,-0.26686656671664166,0.18590704647676162,-0.9835082458770614,
1.7494510480291553E12,7.054347826086956,1.3695652173913042,9.26086956521739,4137.728937728937,2.0,2.5457875457875456,392.8057553956835,-23.0381679389313,3.6488549618320607,2.9618320610687023,-0.2638680659670165,0.18590704647676162,-0.9835082458770614,
1.749451048048687E12,7.032608695652174,1.4021739130434783,9.326086956521738,4104.029304029304,2.0,2.5457875457875456,392.8057553956835,-23.51145038167939,3.297709923664122,2.916030534351145,-0.26836581709145424,0.191904047976012,-0.9820089955022488,
1.7494510480682188E12,7.043478260869565,1.434782608695652,9.42391304347826,4140.65934065934,2.0,2.544322344322344,393.0319608407717,-23.862595419847327,2.900763358778626,3.16030534351145,-0.2638680659670165,0.18590704647676162,-0.9775112443778111,
1.7494510480877505E12,7.021739130434782,1.467391304347826,9.456521739130434,4139.194139194139,2.0,2.5428571428571427,393.2584269662922,-23.419847328244273,1.129770992366412,2.9618320610687023,-0.26686656671664166,0.17991004497751123,-0.9940029985007496,
