,EDA_Tonic,EDA_Phasic
3807,-1.1714850779986445,-0.6437677850543463
3808,-1.1743776465166416,-0.6736887969875927
3809,-1.1772455401719284,-0.7036344915834677
3810,-1.18008858534288,-0.7336050425966278
3811,-1.182906609404701,-0.7471929686840664
3812,-1.185699440764643,-0.7608060956749403
3813,-1.188466908891445,-0.8072599024394567
3814,-1.1912088443477145,-0.8209239421447861
3815,-1.1939250788281595,-0.8510213455385741
3816,-1.196615445197857,-0.8811446257922794
3817,-1.199279777532012,-0.9277016030714554
3818,-1.2019179111630205,-0.957877133980305
3819,-1.2045296827290226,-0.9552637279198659
3820,-1.2071149302065045,-0.9362692011570355
3821,-1.2096734929153177,-0.917301368616239
3822,-1.2122052115033863,-0.9147680438947003
3823,-1.2147099279256364,-0.8794464228768486
3824,-1.2171874854186022,-0.8441519706747664
3825,-1.219637728466351,-0.8417001511538809
3826,-1.222060502766445,-0.8228681564586618
3827,-1.2244556552046633,-0.8040637939529534
3828,-1.226823033831217,-0.768879561633701
3829,-1.2291624878268286,-0.7173156104699429
3830,-1.231473867455768,-0.6985950526530708
3831,-1.233757024016019,-0.6799027288333102
3832,-1.2360118098040245,-0.7104617491716967
3833,-1.238238078099821,-0.6590110277281868
3834,-1.24043568313477,-0.41069713171398947
3835,-1.2426044799692055,-0.22804267185073795
3836,-1.2447443242698222,-0.11104779262784592
3837,-1.246855072076928,-0.09252794636537726
3838,-1.248936579654596,-0.15607562285555326
3839,-1.2509887034542386,-0.252468003500803
3840,-1.2530113001668954,-0.26685165305818387
3841,-1.2550042268002732,-0.26485733108740356
3842,-1.2569673407253024,-0.2628928344808571
3843,-1.2589004996893014,-0.27736595975548184
3844,-1.260803561824824,-0.32468450304391744
3845,-1.2626763856774437,-0.3720332977616795
3846,-1.2645188302568424,-0.4194124850644879
3847,-1.2663307550995673,-0.45041455148044685
3848,-1.2681120203289251,-0.4814472911551706
3849,-1.2698624867061985,-0.5125108434956032
3850,-1.2715820156746362,-0.5271976931259571
3851,-1.273270469400581,-0.5911385944566792
3852,-1.2749277108320847,-0.7535566470157816
3853,-1.2765536038171654,-0.9652290248222055
3854,-1.27814801329479,-1.0292640138898717
3855,-1.279710805500437,-1.109738289173915
3856,-1.281241848122283,-1.157429020855984
3857,-1.2827410104021932,-1.1559286857683573
3858,-1.2842081631946043,-1.1544603755383718
3859,-1.2856431789876568,-1.1366165637539416
3860,-1.2870459318982082,-1.1188050305785482
3861,-1.2884162976523563,-1.0846182463640823
3862,-1.2897541535572854,-1.0832792962889817
3863,-1.2910593784746116,-1.0819729934698605
3864,-1.2923318528054042,-1.0806994576881914
3865,-1.2935714584868816,-1.0958664612919449
3866,-1.2947780789949697,-1.0782511586846437
3867,-1.295951599342544,-1.0442613191405599
3868,-1.2970919060588215,-0.9938970563168861
3869,-1.2981988871368229,-0.8615278660013197
3870,-1.2992724319314533,-0.6963768213323492
3871,-1.3003124309994905,-0.5804823024509154
3872,-1.3013187759090918,-0.46462145567417723
3873,-1.3022913590624317,-0.41442500519796455
3874,-1.3032300735547262,-0.3478547876109888
3875,-1.3041348130623813,-0.2320956012267886
3876,-1.3050054717311856,-0.14918582260219457
3877,-1.3058419440543774,-0.11553321154088853
3878,-1.3066441247667504,-0.08191491119929364
3879,-1.307411908773694,-0.06473868097091978
3880,-1.308145191102086,0.0016259903796098651
3881,-1.308843866848329,0.05154838134277273
3882,-1.309507831114804,0.06862073271912034
3883,-1.3101369789492823,0.10206590166023738
3884,-1.3107312052989215,0.1190684747077646
3885,-1.311290404974487,0.13603600057097398
3886,-1.311814472623344,0.12015306548970583
3887,-1.3123033027155844,0.1370501801355984
3888,-1.3127567895476429,0.03905835168385541
3889,-1.3131748272939348,-0.20663783410159475
3890,-1.3135573101806488,-0.6492614455077415
3891,-1.3139041328500132,-1.1411437011864656
3892,-1.3142151909237587,-1.7971382844378925
3893,-1.314490381716357,-2.2562769079219107
3894,-1.3147296049759252,-2.436521401594205
3895,-1.3149327634667403,-2.4199101334120203
3896,-1.3150997632727062,-2.3377044303189995
3897,-1.3152305138595717,-2.2883503076745964
3898,-1.3153249280223642,-2.271847852899957
3899,-1.3153829218285127,-2.337420112449848
3900,-1.3154044146104453,-2.3702135884983186
3901,-1.3153893290076626,-2.4358589750317488
3902,-1.3153375910335736,-2.4851333839519087
3903,-1.3152491301496527,-2.5344445401202016
3904,-1.3151238793396467,-2.5837925107750914
3905,-1.3149617751794749,-2.616769705462211
3906,-1.314762757901366,-2.6661914923768886
3907,-1.314526771452233,-2.6828349654924413
3908,-1.314253763544831,-2.7159231396273857
3909,-1.3139436857031557,-2.7654560634849665
3910,-1.3135964933107989,-2.7986184737065156
3911,-1.3132121456695336,-2.88104102762622
3912,-1.3127906060637644,-2.8486472211732394
3913,-1.3123318418075893,-2.832698320078148
3914,-1.311835824254119,-2.8331943532201294
3915,-1.31130252877723,-2.768097074950261
3916,-1.3107319347359259,-2.7194447766522236
3917,-1.310124025408229,-2.572383896571618
3918,-1.3094787878887804,-2.556621605273553
3919,-1.3087962129821344,-2.5573043334791254
3920,-1.3080762951382594,-2.558024432875051
3921,-1.3073190324360622,-2.575189559723468
3922,-1.3065244265902236,-2.5923920584483904
3923,-1.3056924829668077,-2.5932242698234726
3924,-1.3048232105989241,-2.5940938391596706
3925,-1.303916622195175,-2.5950007539917834
3926,-1.302972734140889,-2.5795373440772194
3927,-1.3019915664906827,-2.547703589606777
3928,-1.3009731429479956,-2.5323147753267836
3929,-1.2999174908374078,-2.533370874160086
3930,-1.298824641084279,-2.5344642013280865
3931,-1.2976946282060702,-2.5191870684610884
3932,-1.2965274903080775,-2.5367624000092537
3933,-1.2953232690864882,-2.587190154527839
3934,-1.294082009850386,-2.588432016451847
3935,-1.2928037615539838,-2.5897108993855316
3936,-1.2914885768172792,-2.5910267509633442
3937,-1.290136511927868,-2.5431565528481213
3938,-1.28874762681955,-2.478915553565855
3939,-1.2873219850204607,-2.4311189980491967
3940,-1.2858596535809066,-2.3833591654046242
3941,-1.2843607029997965,-2.335635985392653
3942,-1.2828252071569415,-2.3043570384955827
3943,-1.2812532432526724,-2.2731145936728376
3944,-1.2796448917576875,-2.258316224817811
3945,-1.2780002363760317,-2.259961848489868
3946,-1.2763193640255726,-2.2780513780355407
3947,-1.2746023648359708,-2.2633617612855392
3948,-1.2728493321525163,-2.2651158674659655
3949,-1.2710603625327472,-2.234090637981624
3950,-1.269235555731492,-2.2195089356510493
3951,-1.267375014675786,-2.188555349613187
3952,-1.265478845434025,-2.1740450822732935
3953,-1.2635471571880745,-2.1923856788224616
3954,-1.2615800622257853,-2.2599846813467765
3955,-1.2595776759757091,-2.3604343205892526
3956,-1.2575401170898368,-2.428103861765423
3957,-1.2554675075641801,-2.6270697241711845
3958,-1.2533599728884757,-2.6455863546611775
3959,-1.2512176421901242,-2.6313225113001764
3960,-1.2490406483113126,-2.5842780615240812
3961,-1.246829127807689,-2.5700834854629857
3962,-1.2445832209122023,-2.539515680858937
3963,-1.242303071497534,-2.5253898123235716
3964,-1.2399888270473032,-2.5441133867568717
3965,-1.2376406386418544,-2.530055636954688
3966,-1.235258660952816,-2.4996240626309008
3967,-1.2328430522275322,-2.4692261599246255
3968,-1.2303939742546448,-2.4224541132312813
3969,-1.22791159231228,-2.3429001034577497
3970,-1.225396075088663,-2.1977486540000815
3971,-1.2228475945606254,-2.101853171881713
3972,-1.2202663258430866,-2.022398174073878
3973,-1.217652447044397,-1.9429758286569905
3974,-1.2150061391435316,-1.8799936090450924
3975,-1.212327585884773,-1.8334513317862164
3976,-1.2096169736913382,-1.8197564648520268
3977,-1.2068744916037624,-1.7896858571911105
3978,-1.2041003312386782,-1.776054625685244
3979,-1.201294686762178,-1.8116778846676405
3980,-1.1984577548864779,-1.8473324754179694
3981,-1.1955897348971511,-1.8830181989484502
3982,-1.1926908287007596,-1.9351425077529032
3983,-1.1897612408856097,-2.020112851644287
3984,-1.1868011788043578,-2.1215213694688013
3985,-1.1838108526828224,-2.1901448889969974
3986,-1.180790475734656,-2.2095755432158457
3987,-1.1777402642571615,-2.3110743489446226
3988,-1.1746604377140695,-2.346972200108598
3989,-1.1715512188125432,-2.3172688743055656
3990,-1.1684128335453372,-2.2711871081536166
3991,-1.1652455111734008,-2.19231901859683
3992,-1.1620494841590991,-2.1134796816837564
3993,-1.1588249880733097,-2.0674841703552995
3994,-1.15557226150256,-2.037924592232557
3995,-1.15229154597365,-1.9755777437938682
3996,-1.1489830858739505,-1.765589802251152
3997,-1.1456471283019714,-1.4571834831227963
3998,-1.1422839228089436,-1.3128810027970104
3999,-1.138893721098289,-1.2506438393755552
4000,-1.1354767767948997,-1.2048411231412253
4001,-1.1320333453089417,-1.1098419825923693
4002,-1.1285636837287703,-0.9492385068549918
4003,-1.1250680506717268,-0.7230304376286105
4004,-1.121546706071013,-0.6117017104160751
4005,-1.1179999109378906,-0.4675831776095667
4006,-1.1144279271486308,-0.37271284816045447
4007,-1.1108310172678368,-0.2942751516208879
4008,-1.1072094444037857,-0.23226982520346473
4009,-1.103563472097236,-0.21951191389246283
4010,-1.0998933642451587,-0.19037053770666823
4011,-1.0961993850521212,-0.16125308686643702
4012,-1.0924817989918807,-0.13215929722202002
4013,-1.0887408707661046,-0.08668125029485907
4014,-1.0849768652558553,-0.04122633563113931
4015,-1.081190047464388,0.004205711446100935
4016,-1.0773806824556187,0.03320750157204877
4017,-1.07354903529844,0.04577929948778747
4018,-1.069695371029966,0.009106061698527679
4019,-1.0658199546493334,-0.011181330719189475
4020,-1.0619230511347943,0.017732695086229544
4021,-1.0580049254521149,0.06303309554647152
4022,-1.054065842529575,0.10831248115667957
4023,-1.0501060672068299,0.13716346232268073
4024,-1.0461258641838016,0.11677099520818546
4025,-1.042125498000128,0.03072768991759922
4026,-1.038105233062608,0.026702697438508505
4027,-1.0340653337032022,-0.042972605147121534
4028,-1.030006064237063,-0.030629066944678485
4029,-1.0259276890016928,-0.0018970403596565433
4030,-1.0218304723597917,0.059631392735370436
4031,-1.0177146786570683,0.13754884224683028
4032,-1.0135805721437376,0.2154479179850064
4033,-1.0094284168756942,0.27692122956522036
4034,-1.0052584766128034,0.3383766945094737
4035,-1.0010710147244881,0.39981457584702396
4036,-0.9968662941026069,0.4448274820272715
4037,-0.9926445770816256,0.48982332914495474
4038,-0.9884061253675358,0.534802378564061
4039,-0.9841511999740649,0.5633572368540367
4040,-0.9798800611661784,0.5918958180383469
4041,-0.9755929684123272,0.6204183812416355
4042,-0.9712901803410783,0.6653328388498101
4043,-0.9669719546774176,0.8907159892596634
4044,-0.9626385481049409,1.1324915477925803
4045,-0.9582902160364873,1.1937679202953095
4046,-0.9539272123746201,1.2550295554422415
4047,-0.9495497893462626,1.3162767051131967
4048,-0.9451581974013147,1.361101965308775
4049,-0.9407526851374546,1.3566902760751662
4050,-0.9363334992453116,1.4178954624660578
4051,-0.9319008844638342,1.4626794983628701
4052,-0.9274550835269556,1.4910426261499077
4053,-0.9229963371073708,1.5029850861497374
4054,-0.9185248837748694,1.514914770683224
4055,-0.9140409599721289,1.510424261740314
4056,-0.9095448000021561,1.5223291014758458
4057,-0.9050366360215608,1.5178142134911254
4058,-0.9005166980352993,1.529695135642066
4059,-0.8959852138914357,1.5251567872205565
4060,-0.8914424092773736,1.520607047662443
4061,-0.8868885077190114,1.5324537942416487
4062,-0.8823237305799132,1.5278819397643657
4063,-0.8777482970575886,1.5397070112770175
4064,-0.8731624241783343,1.535113917247754
4065,-0.868566326793544,1.530510526274472
4066,-0.8639602175789406,1.5423047047790386
4067,-0.8593443070338235,1.5376813547015484
4068,-0.8547188034788753,1.5330483381081457
4069,-0.8500839130568906,1.528405860785094
4070,-0.8454398397364252,1.5401617804457766
4071,-0.8407867853125515,1.5355009903247718
4072,-0.8361249494047189,1.5308313437857615
4073,-0.8314545294575362,1.5261530379156316
4074,-0.8267757207473786,1.5050586135310913
4075,-0.8220887163962767,1.4839559174975958
4076,-0.8173937073930845,1.479252794547161
4077,-0.8126908826161129,1.4581341249960198
4078,-0.8079804288543213,1.4370077493758464
4079,-0.8032625308314267,1.415873852051166
4080,-0.7985373712343855,1.3947326153495716
4081,-0.7938051307433388,1.373584219591632
4082,-0.789065988063022,1.3360211890206615
4083,-0.7843201199599985,1.2984513541449845
4084,-0.7795677013057181,1.293690197679328
4085,-0.7748089051152233,1.2725149299735083
4086,-0.7700439025756907,1.2513333759560423
4087,-0.7652728630720733,1.2301457046514142
4088,-0.7604959542156594,1.2089520833103689
4089,-0.7557133418740932,1.1877526774398952
4090,-0.7509251902014042,1.1665476508332941
4091,-0.746131661668044,1.1453371656002223
4092,-0.7413329170909316,1.1241213821967526
4093,-0.7365291156635061,1.102900459455439
4094,-0.7317204149857869,1.0816745546153872
4095,-0.7269069710958945,1.044036169252121
4096,-0.7220889385044857,1.039208419820389
4097,-0.7172664702277415,1.0179684966704463
4098,-0.7124397178145474,0.9967242050919705
4099,-0.7076088313707729,0.9918833489316632
4100,-0.7027739595821029,0.970630768311083
4101,-0.6979352497354215,0.9493742642580736
4102,-0.6930928477431098,0.9281139823243881
4103,-0.6882468981702536,0.9232577208162567
4104,-0.6833975442589529,0.9019903144120179
4105,-0.678544927949726,0.8807195587935759
4106,-0.6736891899058269,0.8594455942640401
4107,-0.668830469540475,0.854576213978315
4108,-0.6639689050411809,0.8332962475607529
4109,-0.6591046333897169,0.8284211398368446
4110,-0.6542377903806368,0.8071357180383759
4111,-0.6493685106412536,0.785847770535127
4112,-0.6444969276559813,0.7645574304525408
4113,-0.6396231737935884,0.7596724839023368
4114,-0.634747380331546,0.7383777536001851
4115,-0.6298696774774734,0.7170810234972067
4116,-0.6249901943934922,0.6957824223976308
4117,-0.6201090592249455,0.6744820780892502
4118,-0.6152263991305715,0.6531801173735573
4119,-0.6103423403126813,0.6318766660959892
4120,-0.6054570080473372,0.6105718491760704
4121,-0.600570526714534,0.5892657906376377
4122,-0.5956830198283826,0.5679586136390643
4123,-0.5907946100672931,0.5466504405034152
4124,-0.5859054193041621,0.5253413927486821
4125,-0.5810155686365592,0.5040315911179563
4126,-0.5761251784183692,0.4663135015094655
4127,-0.5712343683059706,0.33014897271769894
4128,-0.56634325733785,0.3088376267498807
4129,-0.5614519640316582,0.287526003059438
4130,-0.5565606064551035,0.28262187346379
4131,-0.5516693022590498,0.2777177011607138
4132,-0.5467781686931716,0.2564059489473679
4133,-0.5418873226245172,0.202279079238868
4134,-0.5369968805720599,0.18096782461123995
4135,-0.5321069587514248,0.1760646468294108
4136,-0.5272176731094405,0.17116200739015952
4137,-0.5223291393412453,0.16626002164091103
4138,-0.5174414728972179,0.1777664587866853
4139,-0.5125547889840923,0.17286612548454128
4140,-0.5076692025631643,0.16796679045183793
4141,-0.5027848283514039,0.16306856806067582
4142,-0.49790178082692704,0.15817157244506097
4143,-0.49302017423446526,0.1696835716080709
4144,-0.4881401225864728,0.16478937101627278
4145,-0.483261739661325,0.15989673820800565
4146,-0.4783851390044208,0.15500578638779383
4147,-0.4735104339336444,0.15011662853350538
4148,-0.46863773754627763,0.14522937740328556
4149,-0.46376716272590995,0.14034414554248686
4150,-0.45889882214934535,0.1354610452905971
4151,-0.45403282829350644,0.13058018878816335
4152,-0.44916929344233514,0.1257016879837145
4153,-0.44430832969369016,0.12082565464067929
4154,-0.43945004896624135,0.11595220034430165
4155,-0.43459456300635957,0.11108143650855284
4156,-0.4297419833950037,0.1062134743830383
4157,-0.4248924215546029,0.10134842505990382
4158,-0.4200459887544816,0.11289405358094862
4159,-0.4152027961104657,0.12444281663226109
4160,-0.41036295457721583,0.11958717073986824
4161,-0.4055265749405568,0.1147348804654843
4162,-0.400693767815616,0.12629371020129976
4163,-0.3958646436464106,0.1214484618645798
4164,-0.39103931270397657,0.11660689950585035
4165,-0.38621788508594584,0.12817678700348112
4166,-0.3814004707161179,0.12334292575826244
4167,-0.37658717934257213,0.11851307930157529
4168,-0.37177812053868264,0.11368735688974008
4169,-0.3669734037070333,0.12527352171129502
4170,-0.36217313807896645,0.13686402858157598
4171,-0.3573774327068574,0.13205133213831033
4172,-0.35258639645638273,0.12724319503730253
4173,-0.34780013800604964,0.12243972564694672
4174,-0.34301876585108027,0.13404868625548438
4175,-0.33824238830292797,0.1456625307655276
4176,-0.3334711134815187,0.14087371288967032
4177,-0.32870504930603145,0.15249764844631097
4178,-0.32394430348712555,0.16412679074186398
4179,-0.31918898351770636,0.159353592866589
4180,-0.31443919666368403,0.1709934699903669
4181,-0.30969504995472413,0.19904652884511276
4182,-0.304956650169176,0.1942899136080829
4183,-0.3002241038160861,0.20594669279894118
4184,-0.2954975171215638,0.21760931824945573
4185,-0.29077699601804646,0.21287024149942957
4186,-0.28606264613500926,0.2245448760925095
4187,-0.2813545727925739,0.21981801885806862
4188,-0.2766528809965624,0.23150508271969616
4189,-0.27195767543354143,0.2267908638768888
4190,-0.26726906046585847,0.23849077461346868
4191,-0.26258714012521395,0.2501972645794946
4192,-0.25791201810331793,0.24550278308695922
4193,-0.2532437977425368,0.25722274140548396
4194,-0.24858258202798378,0.2689495881443786
4195,-0.24392847357814634,0.26427577154836296
4196,-0.23928157463550362,0.27601670179317456
4197,-0.23464198705858738,0.2877648263676727
4198,-0.23000981231112547,0.29952024646964476
4199,-0.22538515144681395,0.31128306288898977
4200,-0.22076810509407896,0.3066457218907904
4201,-0.21615877344518852,0.3184236316111739
4202,-0.21155725624826113,0.33020923743931413
4203,-0.20696365279780946,0.3255949843129973
4204,-0.20237806192527308,0.33739627901422037
4205,-0.19780058199390102,0.31639025735071874
4206,-0.1932313109037981,0.27898467107609887
4207,-0.18867034611149616,0.2908102338077416
4208,-0.18411778465242062,0.28623642593095183
4209,-0.17957372315026307,0.29807865203172523
4210,-0.17503825781471258,0.2935216998778102
4211,-0.17051148443626796,0.3053809732269248
4212,-0.16599349837813054,0.3336565672086455
4213,-0.16148439455645563,0.378348576508034
4214,-0.15698426740460159,0.3902341330249001
4215,-0.1524932108359128,0.36931333044665027
4216,-0.14801131822684077,0.3648092242314391
4217,-0.14353868241894915,0.3931295611018445
4218,-0.13907539571654506,0.4050514708391849
4219,-0.13462154986976105,0.4169826990800129
4220,-0.13017723605180934,0.44533099088671113
4221,-0.12574254483331543,0.47368878251851365
4222,-0.12131756614791647,0.5184638178038253
4223,-0.1169023892447633,0.5796561857877397
4224,-0.112497102625019,0.6408583206685695
4225,-0.10810179396816812,0.6528473476225166
4226,-0.1037165500684873,0.6648463155535551
4227,-0.09934145679475966,0.6932629642397985
4228,-0.09497659905433575,0.8037279948059569
4229,-0.09062206072810783,0.8649802581332574
4230,-0.08627792457639692,0.8934274909004867
4231,-0.08194427215209366,0.9218850826837853
4232,-0.07762118374285656,0.9339454594921863
4233,-0.07330873833219276,0.9788316624404612
4234,-0.06900701356197718,1.0073208066948987
4235,-0.06471608568768872,1.0522282765470232
4236,-0.060436029527816584,1.080738838447958
4237,-0.05616691841470502,1.0928525655693453
4238,-0.051908824159918834,1.0557542213620517
4239,-0.04766181704721228,1.051482146464243
4240,-0.04342596584874016,1.0308134471925205
4241,-0.039201337848521464,1.0101558447854857
4242,-0.03498799886734073,0.9895094049203609
4243,-0.030786013290540808,0.9688741918424238
4244,-0.026595444097253167,0.9482502683943337
4245,-0.022416352889612183,0.9276376960453305
4246,-0.01824879992049958,0.9234441890207445
4247,-0.014092844116911741,0.9028544979186598
4248,-0.00994854310040344,0.8822763343404542
4249,-0.005815953210422348,0.8617097545074713
4250,-0.0016951295305342826,0.8575624674906482
4251,0.002413874088275386,0.8370192188271387
4252,0.0065110050086778755,0.8328953692509818
4253,0.010596211789547512,0.8123756618972394
4254,0.01466944416707145,0.7918678010326103
4255,0.01873065303296906,0.7877794897722371
4256,0.02277979041127465,0.7508878136962716
4257,0.026816809433683638,0.7468234359929644
4258,0.030841664314915793,0.7427710941615985
4259,0.0348543103353638,0.7387308328432582
4260,0.03885470383102716,0.7182950415259185
4261,0.04284280218200978,0.7142790709626745
4262,0.046818563796674074,0.6938676544759209
4263,0.05078194809435884,0.6898761407880523
4264,0.05473291548811465,0.6694892612253885
4265,0.05867142736745678,0.665522362548841
4266,0.06259744608258933,0.6615678282580215
4267,0.06651093493155431,0.6412180409091509
4268,0.07041185814594476,0.6208806903327257
4269,0.07430018087082116,0.6169634654503183
4270,0.078175869143192,0.5966510919910888
4271,0.08203888987196588,0.5763512571219344
4272,0.08588921081501424,0.5560639930637525
4273,0.08972680055334482,0.552196985320684
4274,0.09355162846965398,0.5483426103965643
4275,0.09736366473561878,0.5445008981126964
4276,0.10116288030356808,0.5242642234128809
4277,0.10494924689526446,0.5204479227813461
4278,0.10872273698779707,0.516644369646893
4279,0.11248332380094636,0.4964459367005652
4280,0.11623098128456709,0.492667958213351
4281,0.1199656841030822,0.4724951513399948
4282,0.12368740761854163,0.46874284894938106
4283,0.12739612787515303,0.4650034209283347
4284,0.13109182158528446,0.4284615823990068
4285,0.13477446611112454,0.4247479724489645
4286,0.13844403944054687,0.40463965083362896
4287,0.14210052016444633,0.40095194721905225
4288,0.14574388746281572,0.4300925365858501
4289,0.1493741211068308,0.44283847692214384
4290,0.1529912014769438,0.4555974420188905
4291,0.15659510958535638,0.4683694509390979
4292,0.1601858270970575,0.4975621762001508
4293,0.16376333635378745,0.5103603273432478
4294,0.16732762039802043,0.490356267316128
4295,0.17087866298242957,0.4703653206669718
4296,0.17441644855611282,0.43397984894823033
4297,0.17794096222903333,0.3647922130572235
4298,0.18145218971467417,0.31202538970022586
4299,0.18495011725526844,0.2592717386539029
4300,0.1884347315455947,0.2393465815532694
4301,0.1919060196713272,0.219434623241678
4302,0.19536396906775597,0.21594353052385315
4303,0.1988085674945155,0.19605800758117434
4304,0.20223980301614697,0.17618572060119575
4305,0.20565766397977187,0.15632668139333
4306,0.20906213898697032,0.12007324741701708
4307,0.21245321685841018,0.08383308412215978
4308,0.215830886591227,0.06401385678844723
4309,0.2191951373149695,0.027800268264439654
4310,0.2225459582490173,-0.00840001637976695
4311,0.22588333865711072,-0.044586986213711655
4312,0.22920726780044598,-0.04794532209459845
4313,0.2325177349009647,-0.051290321240571646
4314,0.23581472912210596,-0.054621972601384405
4315,0.2390982395612066,-0.057940265054095164
4316,0.24236825524337394,-0.07765284149856344
4317,0.24562476511101702,-0.08094438244024216
4318,0.24886775801048955,-0.0842225305868059
4319,0.2520972226802057,-0.1038949285311993
4320,0.2553131477387749,-0.10714625643470516
4321,0.25851552167170255,-0.1103841566236296
4322,0.2617043328210167,-0.11360861717218873
4323,0.2648795693792752,-0.11681962599813794
4324,0.2680412193850457,-0.1200171708582013
4325,0.27118927071840443,-0.12320123934351968
4326,0.2743237110964547,-0.12637181887511845
4327,0.2774445280674109,-0.14593655079961282
4328,0.2805517090003409,-0.14908011397220905
4329,0.28364524107056693,-0.16861780345376143
4330,0.286725111245086,-0.15532664358108866
4331,0.2897913062723699,-0.1748372371767919
4332,0.29284381267509246,-0.17792660811851563
4333,0.29588261674142247,-0.18100239644858523
4334,0.29890770451633547,-0.18406458785690472
4335,0.30191906179585304,-0.1871131677768158
4336,0.30491667412275447,-0.19014812138075687
4337,0.3079005267823083,-0.1931694335759419
4338,0.3108706047980231,-0.19617708900005842
4339,0.3138268929274179,-0.19917107201698464
4340,0.3167693756578121,-0.20215136671252604
4341,0.3196980372035886,-0.18871030278995288
4342,0.3226128615078371,-0.1916631719782796
4343,0.3255138322469246,-0.19460230342674661
4344,0.3284009328321781,-0.19752768011313937
4345,0.3312741464086797,-0.18403163063918376
4346,0.3341334558569887,-0.1869294456389043
4347,0.33697884379779053,-0.18981345317318377
4348,0.339810292593658,-0.19268363513815984
4349,0.34262778434647184,-0.1955399731609183
4350,0.3454313008948603,-0.1819747944952056
4351,0.3482208238160204,-0.18480338842988409
4352,0.3509963344304652,-0.18761808168358998
4353,0.35375781380388455,-0.1904188548132284
4354,0.3565052427461176,-0.17679803400954539
4355,0.35923860181305317,-0.17957090750566249
4356,0.3619578713129105,-0.16592214687159448
4357,0.364663031313994,-0.16866703983532708
4358,0.36735406165246737,-0.15499025747715647
4359,0.37003094194014796,-0.15770708705080588
4360,0.37269365157232137,-0.1440021991778047
4361,0.37534216973848317,-0.11387557246820817
4362,0.37797647544036866,-0.11655014764024274
4363,0.3805965475129104,-0.10280294062615469
4364,0.38320236464085455,-0.08904158360549394
4365,0.3857939053739444,-0.0752660545118777
4366,0.38837114814503065,-0.06147633115271611
4367,0.3909340712911095,-0.03126473712852082
4368,0.39348265307874203,-0.017446558264955364
4369,0.39601687173385436,0.012793536069128836
4370,0.3985367054744658,0.043047914217314964
4371,0.40104213254634413,0.056908944505041414
4372,0.40353313125868173,0.08719195750900094
4373,0.4060096800168847,0.10108166731270368
4374,0.4084717573524752,0.11498575018833923
4375,0.4109193419501068,0.14531188226480357
4376,0.41335241267605444,0.1756524312959225
4377,0.415770948612539,0.18959976482953095
4378,0.41817492909352627,0.2199692124767507
4379,0.42056433373763935,0.23394548716743008
4380,0.4229391424796378,0.26434391793209866
4381,0.4252993356019175,0.2783492170571722
4382,0.42764489376457787,0.2923690587666023
4383,0.4299757980326022,0.32281111688978836
4384,0.4322920299030592,0.33686010252939397
4385,0.43459357133377824,0.35092368864277096
4386,0.43688040477059237,0.3814095477097594
4387,0.43915251317314846,0.37909473530024806
4388,0.44140988003783044,0.39320223106803576
4389,0.4436524894148896,0.4073243977170322
4390,0.44588032592559534,0.43786890559422764
4391,0.4480933747866752,0.4520204621569013
4392,0.45029162183913657,0.4661867365539505
4393,0.452475053574202,0.48036774319327624
4394,0.45464365715490485,0.49456349582197645
4395,0.4567974204362524,0.508774007506189
4396,0.4589363319854094,0.5229992906110191
4397,0.4610603811019035,0.5372393567803369
4398,0.4631695578378511,0.5514942169166854
4399,0.4652638530167508,0.5493562270608048
4400,0.46734325824793715,0.5636407047839824
4401,0.4694077659381482,0.577940004566489
4402,0.4714573693060215,0.592254134189834
4403,0.47349206240097164,0.6065831006163022
4404,0.47551184012208964,0.6045192558683952
4405,0.47751669823124854,0.6024702593208553
4406,0.4795066333575084,0.6004361153912804
4407,0.48148164299718166,0.6148244817434709
4408,0.4834417255168267,0.6128200528778092
4409,0.48538688015917025,0.6108304847354347
4410,0.4873171070475972,0.6252634323888049
4411,0.48923240719066097,0.6233035877322102
4412,0.4911327824880696,0.6213586040859154
4413,0.49301823573378495,0.6194284797864144
4414,0.49488877061623643,0.6339208663896294
4415,0.4967443917214626,0.6320204522611428
4416,0.49858510453918153,0.6301348871802244
4417,0.5004109154674284,0.6446718200302406
4418,0.5022218318186683,0.6592235905892603
4419,0.504017861831744,0.657382537721515
4420,0.5057990146838456,0.6555563075688388
4421,0.5075653004966859,0.670152545341206
4422,0.5093167303412443,0.668355933007055
4423,0.5110533162454375,0.6829817679973619
4424,0.5127750712032669,0.6812147303831794
4425,0.5144820091825317,0.6794624615797185
4426,0.5161741451296563,0.6941326020365536
4427,0.5178514949745393,0.6924098289278056
4428,0.519514075636876,0.6907017807559479
4429,0.5211619050295957,0.6890084409417242
4430,0.5227950020579585,0.6873297919267937
4431,0.5244133866172194,0.6856658151761306
4432,0.5260170795917669,0.7004241452806181
4433,0.5276061028571901,0.682381799446709
4434,0.529180479280912,0.6807617185125306
4435,0.5307402327170309,0.6791562259364355
4436,0.5322853879997268,0.677565298311995
4437,0.5338159709395974,0.6759889112700617
4438,0.5353320083214673,0.6744270394810241
4439,0.5368335279007653,0.6564720025568185
4440,0.5383205583955604,0.6549390814656662
4441,0.5397931294757118,0.6534205939329246
4442,0.5412512717534932,0.6355088567555607
4443,0.5426950167742369,0.6340191481166033
4444,0.5441243970040919,0.6161361288857184
4445,0.5455394458148941,0.5982674213461119
