,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
232,2.4315018315018313,2.4319813430040256,2.456756577337943,-0.024775234338602604,0,0,0.0,0.0,0.0,0,0.0
233,2.4315018315018313,2.431564024472992,2.456664242101322,-0.025100217633024644,0,0,0.0,0.0,0.0,0,0.0
234,2.4300366300366303,2.4311135161348467,2.4565723848175725,-0.025458868687429213,0,0,0.0,0.0,0.0,0,0.0
235,2.4315018315018313,2.4306301145863016,2.4564810055951605,-0.02585089101356993,0,0,0.0,0.0,0.0,0,0.0
236,2.4300366300366303,2.4301146727852143,2.456390104506439,-0.026275431725942974,0,0,0.0,0.0,0.0,0,0.0
237,2.4300366300366303,2.42956892546763,2.4562996815870943,-0.02673075612418935,0,0,0.0,0.0,0.0,0,0.0
238,2.4285714285714284,2.4289958043723296,2.4562097368355467,-0.02721393246794802,0,0,0.0,0.0,0.0,0,0.0
239,2.4285714285714284,2.4283996478134697,2.456120270212305,-0.027720622403571475,0,0,0.0,0.0,0.0,0,0.0
240,2.4271062271062265,2.4277862484566857,2.456031281639285,-0.0282450331873408,0,0,0.0,0.0,0.0,0,0.0
241,2.4271062271062265,2.4271627115254333,2.4559427709990973,-0.02878005947841038,0,0,0.0,0.0,0.0,0,0.0
242,2.4271062271062265,2.4265370825141677,2.455854738134307,-0.029317655624890006,0,0,0.0,0.0,0.0,0,0.0
243,2.4271062271062265,2.4259176568175556,2.455767182846681,-0.02984952603388101,0,0,0.0,0.0,0.0,0,0.0
244,2.4256410256410255,2.4253118496210697,2.4556801048964334,-0.030368255280123106,0,0,0.0,0.0,0.0,0,0.0
245,2.4256410256410255,2.4247245456234428,2.455593504001474,-0.03086895838279407,0,0,0.0,0.0,0.0,0,0.0
246,2.424175824175824,2.42415599503688,2.455507379836679,-0.03135138480456473,0,0,0.0,0.0,0.0,0,0.0
247,2.4227106227106225,2.423599541201549,2.4554217320331793,-0.03182219083639844,0,0,0.0,0.0,0.0,0,0.0
248,2.4227106227106225,2.4230396800806444,2.455336560177672,-0.03229688010179862,0,0,0.0,0.0,0.0,0,0.0
249,2.421245421245421,2.42245108582785,2.4552518638117435,-0.03280077798866737,0,0,0.0,0.0,0.0,0,0.0
250,2.4197802197802196,2.4217992385658,2.4551676424311766,-0.03336840387015319,0,0,0.0,0.0,0.0,0,0.0
251,2.418315018315018,2.4210431422210763,2.4550838954852137,-0.03404075326891743,0,0,0.0,0.0,0.0,0,0.0
252,2.4197802197802196,2.4201403158213743,2.4550006223757226,-0.03486030655913129,0,0,0.0,0.0,0.0,0,0.0
253,2.418315018315018,2.4190537800010317,2.4549178224562147,-0.03586404245996899,0,0,0.0,0.0,0.0,0,0.0
254,2.4197802197802196,2.417760194558451,2.4548354950306566,-0.03707530047699484,0,0,0.0,0.0,0.0,0,0.0
255,2.4197802197802196,2.4162577794879536,2.4547536393520337,-0.038495859868873175,0,0,0.0,0.0,0.0,0,0.0
256,2.4168498168498167,2.4145723647828956,2.45467225462063,-0.040099889842531475,0,0,0.0,0.0,0.0,0,0.0
257,2.4153846153846152,2.412760011011032,2.4545913399820334,-0.04183132897580282,0,0,0.0,0.0,0.0,0,0.0
258,2.4139194139194133,2.4109051497078635,2.4545108945249026,-0.04360574482184594,0,0,0.0,0.0,0.0,0,0.0
259,2.4095238095238094,2.409113999750746,2.454430917278572,-0.04531691753263897,0,0,0.0,0.0,0.0,0,0.0
260,2.405128205128205,2.4075039389470714,2.4543514072106114,-0.046847468268356826,0,0,0.0,0.0,0.0,0,0.0
261,2.4036630036630036,2.406190353433199,2.45427236322448,-0.048082009796101596,0,0,0.0,0.0,0.0,0,0.0
262,2.402197802197802,2.4052730435324756,2.454193784157438,-0.048920740629787046,0,0,0.0,0.0,0.0,0,0.0
263,2.402197802197802,2.404824353787731,2.4541156687788694,-0.04929131499596599,0,0,0.0,0.0,0.0,0,0.0
264,2.4036630036630036,2.404880782556056,2.454038015789139,-0.04915723323791438,0,0,0.0,0.0,0.0,0,0.0
265,2.4065934065934065,2.405439066887886,2.453960823819097,-0.048521756936045206,0,0,0.0,0.0,0.0,0,0.0
266,2.4065934065934065,2.4064568881321757,2.4538840914302638,-0.047427203302924284,0,0,0.0,0.0,0.0,0,0.0
267,2.408058608058608,2.4078576505713625,2.4538078171157016,-0.045950166549177995,0,0,0.0,0.0,0.0,0,0.0
268,2.4095238095238094,2.4095383941052475,2.453731999301514,-0.044193605201107565,0,0,0.0,0.0,0.0,0,0.0
269,2.410989010989011,2.4113797932700174,2.4536566363488657,-0.042276843083692284,0,0,0.0,0.0,0.0,0,0.0
270,2.4124542124542123,2.413257227989137,2.4535817265563904,-0.040324498572100256,0,0,0.0,0.0,0.0,0,0.0
271,2.4168498168498167,2.4150519479568198,2.45350726816282,-0.03845532021084973,0,0,0.0,0.0,0.0,0,0.0
272,2.418315018315018,2.4166613435161635,2.4534332593496684,-0.03677191583835701,0,0,0.0,0.0,0.0,0,0.0
273,2.4197802197802196,2.41800733600312,2.4533596982438097,-0.03535236224554349,0,0,0.0,0.0,0.0,0,0.0
274,2.4197802197802196,2.4190420234772816,2.453286582919809,-0.0342445594473817,0,0,0.0,0.0,0.0,0,0.0
275,2.4197802197802196,2.41975003284921,2.4532139114019014,-0.03346387855754453,0,0,0.0,0.0,0.0,0,0.0
276,2.4197802197802196,2.420147477972777,2.4531416816655494,-0.032994203697625187,0,0,0.0,0.0,0.0,0,0.0
277,2.421245421245421,2.420277857113951,2.453069891638564,-0.03279203452946534,0,0,0.0,0.0,0.0,0,0.0
278,2.4197802197802196,2.4202055258112827,2.4529985392017988,-0.03279301339536762,0,0,0.0,0.0,0.0,0,0.0
279,2.4197802197802196,2.4200075414491335,2.4529276221894802,-0.032920080745197595,0,0,0.0,0.0,0.0,0,0.0
280,2.4197802197802196,2.4197647523393346,2.4528571383892626,-0.03309238605477846,0,0,0.0,0.0,0.0,0,0.0
281,2.4197802197802196,2.4195530414421054,2.4527870855421035,-0.03323404410484871,0,0,0.0,0.0,0.0,0,0.0
282,2.4168498168498167,2.419435637807594,2.4527174613420715,-0.033281823539328105,0,0,0.0,0.0,0.0,0,0.0
283,2.4168498168498167,2.4194573631709075,2.4526482634361915,-0.03319090027013412,0,0,0.0,0.0,0.0,0,0.0
284,2.418315018315018,2.4196415395493336,2.4525794894244073,-0.032937949879923364,0,0,0.0,0.0,0.0,0,0.0
285,2.4197802197802196,2.419989965043967,2.452511136859728,-0.03252117182060888,0,0,0.0,0.0,0.0,0,0.0
286,2.421245421245421,2.420485853614909,2.452443203248586,-0.03195734963852341,0,0,0.0,0.0,0.0,0,0.0
287,2.4227106227106225,2.4210990663205574,2.4523756860514183,-0.031276619735705516,0,0,0.0,0.0,0.0,0,0.0
288,2.4227106227106225,2.4217925483614287,2.4523085826834436,-0.030516034326857493,0,0,0.0,0.0,0.0,0,0.0
289,2.424175824175824,2.4225287623931293,2.452241890515604,-0.029713128127315594,0,0,0.0,0.0,0.0,0,0.0
290,2.424175824175824,2.4232750686623383,2.4521756068756138,-0.028900538218115265,0,0,0.0,0.0,0.0,0,0.0
291,2.424175824175824,2.4240073507479667,2.452109729049078,-0.02810237830594954,0,0,0.0,0.0,0.0,0,0.0
292,2.424175824175824,2.4247116059556015,2.4520442542806253,-0.027332648329858943,0,0,0.0,0.0,0.0,0,0.0
293,2.4256410256410255,2.4253836075983966,2.4519791797750283,-0.026595572181463925,0,0,0.0,0.0,0.0,0,0.0
294,2.4256410256410255,2.426027021842655,2.451914502698294,-0.02588748086046787,0,0,0.0,0.0,0.0,0,0.0
295,2.4271062271062265,2.426650494471852,2.45185022017871,-0.025199725711683756,0,0,0.0,0.0,0.0,0,0.0
296,2.4271062271062265,2.4272642494069263,2.4517863293078532,-0.02452207990574945,0,0,0.0,0.0,0.0,0,0.0
297,2.4271062271062265,2.427876727385609,2.451722827141574,-0.0238460997607836,0,0,0.0,0.0,0.0,0,0.0
298,2.4271062271062265,2.428491776148814,2.4516597107009597,-0.023167934556959435,0,0,0.0,0.0,0.0,0,0.0
299,2.4271062271062265,2.4291068599705,2.451596976973296,-0.022490117007604515,0,0,0.0,0.0,0.0,0,0.0
300,2.4300366300366303,2.4297126228712878,2.4515346229130275,-0.021822000046543305,0,0,0.0,0.0,0.0,0,0.0
301,2.4315018315018313,2.4302938760924304,2.451472645442712,-0.021178769355080666,0,0,0.0,0.0,0.0,0,0.0
302,2.4315018315018313,2.4308317426125434,2.451411041453957,-0.020579298846206684,0,0,0.0,0.0,0.0,0,0.0
303,2.4315018315018313,2.431306427969146,2.4513498078083162,-0.020043379843957987,0,0,0.0,0.0,0.0,0,0.0
304,2.4329670329670328,2.431700021329369,2.4512889413381287,-0.019588920013541733,0,0,0.0,0.0,0.0,0,0.0
305,2.4315018315018313,2.431998857051565,2.4512284388472643,-0.019229581800475952,0,0,0.0,0.0,0.0,0,0.0
306,2.4315018315018313,2.4321951806654623,2.451168297111759,-0.018973116451065756,0,0,0.0,0.0,0.0,0,0.0
307,2.4329670329670328,2.4322880621597633,2.451108512880318,-0.018820450725314332,0,0,0.0,0.0,0.0,0,0.0
308,2.4329670329670328,2.432283625456634,2.451049082874677,-0.018765457422792994,0,0,0.0,0.0,0.0,0,0.0
309,2.4315018315018313,2.4321947108336537,2.450990003789827,-0.018795292960913878,0,0,0.0,0.0,0.0,0,0.0
310,2.4315018315018313,2.4320401049856413,2.4509312722940986,-0.018891167313188396,0,0,0.0,0.0,0.0,0,0.0
311,2.4315018315018313,2.4318435013420054,2.4508728850291344,-0.019029383691850192,0,0,0.0,0.0,0.0,0,0.0
312,2.4315018315018313,2.4316323633648635,2.4508148386097686,-0.01918247524961495,0,0,0.0,0.0,0.0,0,0.0
313,2.4315018315018313,2.431436808749784,2.4507571296238506,-0.019320320878765417,0,0,0.0,0.0,0.0,0,0.0
314,2.4315018315018313,2.431288524640401,2.45069975463205,-0.019411229996336075,0,0,0.0,0.0,0.0,0,0.0
315,2.4315018315018313,2.431219621711696,2.4506427101676826,-0.019423088460660043,0,0,0.0,0.0,0.0,0,0.0
316,2.4315018315018313,2.4312612828631566,2.4505859927366043,-0.019324709878106656,0,0,0.0,0.0,0.0,0,0.0
317,2.4315018315018313,2.4314420687713563,2.4505295988172167,-0.01908753005050436,0,0,0.0,0.0,0.0,0,0.0
318,2.4329670329670328,2.4317857943109846,2.4504735248606266,-0.01868773055427024,0,0,0.0,0.0,0.0,0,0.0
319,2.4329670329670328,2.4323089727192,2.450417767290999,-0.01810879457640996,0,0,0.0,0.0,0.0,0,0.0
320,2.4329670329670328,2.4330179408208448,2.4503623225061344,-0.017344381689883476,0,0,0.0,0.0,0.0,0,0.0
321,2.4329670329670328,2.4339059382745942,2.450307186878294,-0.016401248608275826,0,0,0.0,0.0,0.0,0,0.0
322,2.434432234432234,2.4349505908857845,2.450252356755279,-0.015301765874052095,0,0,0.0,0.0,0.0,0,0.0
323,2.435897435897436,2.436112367293258,2.4501978284617514,-0.01408546117303145,0,0,0.0,0.0,0.0,0,0.0
324,2.435897435897436,2.437334573762838,2.450143598300764,-0.012809024542443006,0,0,0.0,0.0,0.0,0,0.0
325,2.437362637362637,2.438545324222112,2.4500896625554436,-0.011544338337827958,0,0,0.0,0.0,0.0,0,0.0
326,2.438827838827839,2.439661711249388,2.4500360174907523,-0.01037430624583794,0,0,0.0,0.0,0.0,0,0.0
327,2.4402930402930405,2.4405961283881483,2.449982659355219,-0.009386530971522231,0,0,0.0,0.0,0.0,0,0.0
328,2.4402930402930405,2.4412643653801536,2.449929584382539,-0.008665219006814443,0,0,0.0,0.0,0.0,0,0.0
329,2.441758241758242,2.4415947554500996,2.4498767887929134,-0.00828203334722058,0,0,0.0,0.0,0.0,0,0.0
330,2.443223443223443,2.4415373530556566,2.449824268794024,-0.008286915742751668,0,0,0.0,0.0,0.0,0,0.0
331,2.443223443223443,2.4410719083702213,2.44977202058154,-0.008700112215680254,0,0,0.0,0.0,0.0,0,0.0
332,2.443223443223443,2.4402133432160795,2.449720040339097,-0.009506697127356512,0,0,0.0,0.0,0.0,0,0.0
333,2.441758241758242,2.439013609620361,2.4496683242377233,-0.010654714621677774,0,0,0.0,0.0,0.0,0,0.0
334,2.437362637362637,2.437559278944049,2.4496168684347324,-0.012057589494974798,0,0,0.0,0.0,0.0,0,0.0
335,2.435897435897436,2.435964910314182,2.4495656690721557,-0.013600758762241476,0,0,0.0,0.0,0.0,0,0.0
336,2.4315018315018313,2.434363003066457,2.449514722274836,-0.015151719212622405,0,0,0.0,0.0,0.0,0,0.0
337,2.4315018315018313,2.432891911754413,2.4494640241483325,-0.016572112398137138,0,0,0.0,0.0,0.0,0,0.0
338,2.4315018315018313,2.431683315879877,2.4494135707768177,-0.017730254901131226,0,0,0.0,0.0,0.0,0,0.0
339,2.4315018315018313,2.4308506739033757,2.4493633582211567,-0.018512684321943126,0,0,0.0,0.0,0.0,0,0.0
340,2.4300366300366303,2.4304797116707744,2.449313382517346,-0.018833670850704608,0,0,0.0,0.0,0.0,0,0.0
341,2.4300366300366303,2.430621628171565,2.4492636396754635,-0.018642011508002182,0,0,0.0,0.0,0.0,0,0.0
342,2.4300366300366303,2.431289480220671,2.449214125679252,-0.017924645462655403,0,0,0.0,0.0,0.0,0,0.0
343,2.4300366300366303,2.432458091994765,2.4491648364863976,-0.01670674449567686,0,0,0.0,0.0,0.0,0,0.0
344,2.4315018315018313,2.4340676860575154,2.44911576802953,-0.015048081976028457,0,0,0.0,0.0,0.0,0,0.0
345,2.4329670329670328,2.436031126492258,2.4490669162179066,-0.013035789729631372,0,0,0.0,0.0,0.0,0,0.0
346,2.4402930402930405,2.4382441481757615,2.449018276939703,-0.010774128767892441,0,0,0.0,0.0,0.0,0,0.0
347,2.4461538461538463,2.44059727264729,2.4489698460647933,-0.008372573421422162,0,0,0.0,0.0,0.0,0,0.0
348,2.447619047619048,2.442987503755085,2.448921619447879,-0.005934115696679097,0,0,0.0,0.0,0.0,0,0.0
349,2.447619047619048,2.4453277129945685,2.4488735929318195,-0.0035458799411035753,0,0,0.0,0.0,0.0,0,0.0
350,2.447619047619048,2.4475521134082143,2.44882576235103,-0.001273648946634412,0,0,0.0,0.0,0.0,0,0.0
351,2.4490842490842493,2.4496172583989932,2.4487781235348187,0.0008391348603886059,0,0,0.0,0.0,0.0,0,0.0
352,2.4505494505494503,2.451499143490042,2.4487306723105777,0.0027684711757112908,0,0,0.0,0.0,0.0,0,0.0
353,2.4505494505494503,2.453187808181204,2.448683404506761,0.004504403670724386,0,0,0.0,0.0,0.0,0,0.0
354,2.452014652014652,2.4546811656863015,2.4486363159556084,0.00604484972700944,0,0,0.0,0.0,0.0,0,0.0
355,2.4534798534798536,2.4559796761587416,2.448589402495607,0.0073902736594865515,0,0,0.0,0.0,0.0,0,0.0
356,2.454945054945055,2.4570830226570792,2.448542659973675,0.008540362679792586,0,0,0.0,0.0,0.0,0,0.0
357,2.460805860805861,2.4579892508274575,2.4484960842470676,0.009493166576816259,0,0,0.0,0.0,0.0,0,0.0
358,2.460805860805861,2.4586960529418924,2.448449671185005,0.010246381753351658,0,0,0.0,0.0,0.0,0,0.0
359,2.460805860805861,2.4592032578961316,2.4484034166700233,0.01079984122261151,0,0,0.0,0.0,0.0,0,0.0
360,2.460805860805861,2.4595153643012213,2.4483573165990418,0.011158047698722522,0,0,0.0,0.0,0.0,0,0.0
361,2.45934065934066,2.4596431798088187,2.4483113668841514,0.01133181292125101,0,0,0.0,0.0,0.0,0,0.0
362,2.45934065934066,2.4596041295538122,2.4482655634531287,0.011338566097309336,0,0,0.0,0.0,0.0,0,0.0
363,2.45934065934066,2.4594213037305783,2.4482199022496958,0.011201401477551137,0,0,0.0,0.0,0.0,0,0.0
364,2.457875457875458,2.4591216512610234,2.4481743792335457,0.0109472720241902,0,0,0.0,0.0,0.0,0,0.0
365,2.457875457875458,2.4587338533225416,2.4481289903801664,0.010604862939132667,0,0,0.0,0.0,0.0,0,0.0
366,2.457875457875458,2.4582863657299905,2.448083731680501,0.01020263404629292,0,0,0.0,0.0,0.0,0,0.0
367,2.457875457875458,2.4578059545750666,2.4480385991404825,0.009767355431432579,0,0,0.0,0.0,0.0,0,0.0
368,2.457875457875458,2.4573168203397255,2.4479935887804825,0.009323231556136471,0,0,0.0,0.0,0.0,0,0.0
369,2.457875457875458,2.456840188952409,2.447948696634713,0.008891492314635246,0,0,0.0,0.0,0.0,0,0.0
370,2.456410256410256,2.456394125800294,2.4479039187506086,0.008490207046671989,0,0,0.0,0.0,0.0,0,0.0
371,2.456410256410256,2.4559933411093917,2.4478592511882296,0.008134089918197203,0,0,0.0,0.0,0.0,0,0.0
372,2.454945054945055,2.455648877029621,2.4478146900197024,0.007834187007003043,0,0,0.0,0.0,0.0,0,0.0
373,2.454945054945055,2.455367722823906,2.4477702313287226,0.007597491492317331,0,0,0.0,0.0,0.0,0,0.0
374,2.454945054945055,2.4551525127768867,2.447725871210136,0.007426641563935958,0,0,0.0,0.0,0.0,0,0.0
375,2.454945054945055,2.4550014768155095,2.4476816057696045,0.007319871043142259,0,0,0.0,0.0,0.0,0,0.0
376,2.454945054945055,2.454908746657559,2.447637431123361,0.007271315531487993,0,0,0.0,0.0,0.0,0,0.0
377,2.454945054945055,2.454865020683467,2.4475933433980557,0.007271677282753627,0,0,0.0,0.0,0.0,0,0.0
378,2.454945054945055,2.4548585099162854,2.4475493387306813,0.007309171182999494,0,0,0.0,0.0,0.0,0,0.0
379,2.454945054945055,2.4548760476694897,2.447505413268564,0.007370634398375299,0,0,0.0,0.0,0.0,0,0.0
380,2.454945054945055,2.45490424107011,2.447461563169407,0.007442677898206521,0,0,0.0,0.0,0.0,0,0.0
381,2.454945054945055,2.4549305586832726,2.4474177846013707,0.007512774079459786,0,0,0.0,0.0,0.0,0,0.0
382,2.454945054945055,2.4549442715996124,2.4473740737431626,0.007570197854061985,0,0,0.0,0.0,0.0,0,0.0
383,2.454945054945055,2.4549371868013443,2.447330426784133,0.00760676001487956,0,0,0.0,0.0,0.0,0,0.0
384,2.454945054945055,2.4549041271584424,2.4472868399243466,0.007617287231821632,0,0,0.0,0.0,0.0,0,0.0
385,2.454945054945055,2.454843122078873,2.447243309374632,0.007599812702024752,0,0,0.0,0.0,0.0,0,0.0
386,2.454945054945055,2.454755280403129,2.447199831356597,0.0075554490443736425,0,0,0.0,0.0,0.0,0,0.0
387,2.454945054945055,2.454644329206619,2.447156402102603,0.0074879271019163175,0,0,0.0,0.0,0.0,0,0.0
388,2.454945054945055,2.4545158272140633,2.4471130178557057,0.007402809356317253,0,0,0.0,0.0,0.0,0,0.0
389,2.4534798534798536,2.4543761066600296,2.4470696748695615,0.007306431788487274,0,0,0.0,0.0,0.0,0,0.0
390,2.454945054945055,2.4542310589512475,2.4470263694083134,0.007204689541013526,0,0,0.0,0.0,0.0,0,0.0
391,2.4534798534798536,2.4540849356809713,2.4469830977464566,0.007101837932654589,0,0,0.0,0.0,0.0,0,0.0
392,2.4534798534798536,2.4539393618995575,2.4469398561686986,0.006999505729060308,0,0,0.0,0.0,0.0,0,0.0
393,2.4534798534798536,2.453792744671554,2.446896640969813,0.006896103700003951,0,0,0.0,0.0,0.0,0,0.0
394,2.4534798534798536,2.4536402093942127,2.446853448454495,0.006786760938042459,0,0,0.0,0.0,0.0,0,0.0
395,2.4534798534798536,2.4534741104303857,2.446810274937211,0.006663835491563266,0,0,0.0,0.0,0.0,0,0.0
396,2.4534798534798536,2.453285054929886,2.446767116742037,0.0065179381863023945,0,0,0.0,0.0,0.0,0,0.0
397,2.4534798534798536,2.4530632825354077,2.4467239702024783,0.006339312331447813,0,0,0.0,0.0,0.0,0,0.0
398,2.452014652014652,2.452800189639618,2.446680831661257,0.006119357976945884,0,0,0.0,0.0,0.0,0,0.0
399,2.4534798534798536,2.452489780590885,2.4466376974700523,0.005852083119483799,0,0,0.0,0.0,0.0,0,0.0
400,2.452014652014652,2.4521298508337908,2.4465945639891844,0.005535286843325184,0,0,0.0,0.0,0.0,0,0.0
401,2.452014652014652,2.4517227383572022,2.446551427587234,0.005171310768756016,0,0,0.0,0.0,0.0,0,0.0
402,2.452014652014652,2.4512755216598285,2.446508284640595,0.004767237018090988,0,0,0.0,0.0,0.0,0,0.0
403,2.4505494505494503,2.4507996087635187,2.446465131532964,0.00433447722948261,0,0,0.0,0.0,0.0,0,0.0
404,2.4505494505494503,2.450309754499833,2.4464219646547742,0.00388778984405801,0,0,0.0,0.0,0.0,0,0.0
405,2.4490842490842493,2.449822646401055,2.4463787804025947,0.003443865997531964,0,0,0.0,0.0,0.0,0,0.0
406,2.4490842490842493,2.4493552840295334,2.4463355751785065,0.0030197088501715715,0,0,0.0,0.0,0.0,0,0.0
407,2.4490842490842493,2.448923409592826,2.446292345389486,0.0026310642025593606,0,0,0.0,0.0,0.0,0,0.0
408,2.447619047619048,2.448540214641914,2.446249087446815,0.002291127194392062,0,0,0.0,0.0,0.0,0,0.0
409,2.4490842490842493,2.4482154664406357,2.4462057977655403,0.002009668674462891,0,0,0.0,0.0,0.0,0,0.0
410,2.447619047619048,2.4479551036702394,2.446162472763997,0.0017926309056849575,0,0,0.0,0.0,0.0,0,0.0
411,2.447619047619048,2.4477612745767985,2.4461191088634138,0.0016421657129028246,0,0,0.0,0.0,0.0,0,0.0
412,2.447619047619048,2.447632746424709,2.446075702487607,0.0015570439366960794,0,0,0.0,0.0,0.0,0,0.0
413,2.447619047619048,2.4475655977462836,2.4460322500627685,0.0015333476831866123,1,0,0.0,0.0,0.0,0,0.0
414,2.447619047619048,2.4475540940405467,2.4459887480173386,0.0015653460229581896,0,0,0.0,0.0,0.0,0,0.0
415,2.447619047619048,2.4475916325841234,2.4459451927819718,0.0016464398019815432,0,0,0.0,0.0,0.0,0,0.0
416,2.447619047619048,2.4476716314391602,2.4459015807895756,0.0017700506494950294,0,0,0.0,0.0,0.0,0,0.0
417,2.4490842490842493,2.447788241284914,2.445857908475422,0.001930332809484403,0,0,0.0,0.0,0.0,0,0.0
418,2.447619047619048,2.447936781508547,2.4458141722773186,0.0021226092313034912,0,0,0.0,0.0,0.0,0,0.0
419,2.447619047619048,2.4481138555744644,2.4457703686358303,0.002343486938791838,0,0,0.0,0.0,0.0,0,0.0
420,2.447619047619048,2.448317186046294,2.4457264939945533,0.00259069205198173,0,0,0.0,0.0,0.0,0,0.0
421,2.4490842490842493,2.448545285333604,2.4456825448004227,0.002862740533506554,0,0,0.0,0.0,0.0,0,0.0
422,2.4490842490842493,2.448797087605131,2.445638517504064,0.003158570101475938,0,0,0.0,0.0,0.0,0,0.0
423,2.4490842490842493,2.449071612107133,2.445594408560178,0.0034772035474470962,0,0,0.0,0.0,0.0,0,0.0
424,2.4490842490842493,2.4493676745247144,2.445550214427959,0.0038174600973315057,0,0,0.0,0.0,0.0,0,0.0
425,2.4490842490842493,2.449683658835356,2.4455059315715446,0.004177727264470826,0,0,0.0,0.0,0.0,0,0.0
426,2.4505494505494503,2.4500173837171957,2.4454615564604993,0.0045558272574400226,0,0,0.0,0.0,0.0,0,0.0
427,2.4505494505494503,2.450366094341941,2.4454170855703214,0.004949008772447871,0,0,0.0,0.0,0.0,0,0.0
428,2.4505494505494503,2.4507265744884394,2.4453725153829775,0.005354059106374827,0,0,0.0,0.0,0.0,0,0.0
429,2.4505494505494503,2.4510953426164233,2.4453278423874583,0.005767500229963307,0,0,0.0,0.0,0.0,0,0.0
430,2.452014652014652,2.4514688920992023,2.4452830630803497,0.006185829019936397,0,0,0.0,0.0,0.0,0,0.0
431,2.452014652014652,2.451843940038157,2.445238173966417,0.00660576607291042,0,0,0.0,0.0,0.0,0,0.0
432,2.452014652014652,2.4522176397861863,2.445193171559195,0.007024468228249724,0,0,0.0,0.0,0.0,0,0.0
433,2.4534798534798536,2.452587705477795,2.445148052381581,0.007439653097561453,0,0,0.0,0.0,0.0,0,0.0
434,2.452014652014652,2.4529524181599744,2.445102812966427,0.007849605194985072,0,0,0.0,0.0,0.0,0,0.0
435,2.4534798534798536,2.4533105297211737,2.4450574498571274,0.008253079865575223,0,0,0.0,0.0,0.0,0,0.0
436,2.4534798534798536,2.453661125527286,2.445011959608198,0.008649165920708236,0,0,0.0,0.0,0.0,0,0.0
